sample_id,wav_path,dataset,original_split,speaker_id,emotion_raw,emotion,text,sampling_rate,duration_sec,processed_wav_path,processed_sampling_rate,processed_duration_sec,duration_bucket,is_valid_length,split
crema_d_train_00005494_370e86435d38,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005494_370e86435d38.wav,crema_d,train,1068,sad,sad,It's eleven o'clock.,16000,4.07075,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005494_370e86435d38.wav,16000,4.07075,medium,True,train
crema_d_train_00005495_30282fbcdb01,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005495_30282fbcdb01.wav,crema_d,train,1068,sad,sad,It's eleven o'clock.,16000,2.56925,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005495_30282fbcdb01.wav,16000,2.56925,medium,True,train
crema_d_train_00005496_9e0e9d13baa4,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005496_9e0e9d13baa4.wav,crema_d,train,1068,sad,sad,It's eleven o'clock.,16000,2.6693125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005496_9e0e9d13baa4.wav,16000,2.6693125,medium,True,train
crema_d_train_00005497_0f8134bff973,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005497_0f8134bff973.wav,crema_d,train,1068,anger,angry,I'm on my way to the meeting.,16000,2.06875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005497_0f8134bff973.wav,16000,2.06875,medium,True,train
crema_d_train_00005500_9fe40a580898,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005500_9fe40a580898.wav,crema_d,train,1068,happy,happy,I'm on my way to the meeting.,16000,2.469125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005500_9fe40a580898.wav,16000,2.469125,medium,True,train
crema_d_train_00005501_fc503f4fe5ab,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005501_fc503f4fe5ab.wav,crema_d,train,1068,neutral,neutral,I'm on my way to the meeting.,16000,2.43575,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005501_fc503f4fe5ab.wav,16000,2.43575,medium,True,train
crema_d_train_00005502_3dba58acc4cc,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005502_3dba58acc4cc.wav,crema_d,train,1068,sad,sad,I'm on my way to the meeting.,16000,2.93625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005502_3dba58acc4cc.wav,16000,2.93625,medium,True,train
crema_d_train_00005503_3a43e672d1ab,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005503_3a43e672d1ab.wav,crema_d,train,1068,anger,angry,I think I have a doctor's appointment.,16000,2.469125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005503_3a43e672d1ab.wav,16000,2.469125,medium,True,train
crema_d_train_00005506_2808cfe5896f,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005506_2808cfe5896f.wav,crema_d,train,1068,happy,happy,I think I have a doctor's appointment.,16000,2.5025,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005506_2808cfe5896f.wav,16000,2.5025,medium,True,train
crema_d_train_00005507_7a301b08a558,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005507_7a301b08a558.wav,crema_d,train,1068,neutral,neutral,I think I have a doctor's appointment.,16000,2.8695,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005507_7a301b08a558.wav,16000,2.8695,medium,True,train
crema_d_train_00005508_52d8aaf520d9,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005508_52d8aaf520d9.wav,crema_d,train,1068,sad,sad,I think I have a doctor's appointment.,16000,3.2365625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005508_52d8aaf520d9.wav,16000,3.2365625,medium,True,train
crema_d_train_00005509_a113575acb65,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005509_a113575acb65.wav,crema_d,train,1068,anger,angry,I think I've seen this before.,16000,2.469125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005509_a113575acb65.wav,16000,2.469125,medium,True,train
crema_d_train_00005512_17dcbdae2354,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005512_17dcbdae2354.wav,crema_d,train,1068,happy,happy,I think I've seen this before.,16000,2.7360625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005512_17dcbdae2354.wav,16000,2.7360625,medium,True,train
crema_d_train_00005513_9cda98305410,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005513_9cda98305410.wav,crema_d,train,1068,neutral,neutral,I think I've seen this before.,16000,2.402375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005513_9cda98305410.wav,16000,2.402375,medium,True,train
crema_d_train_00005514_72a8c30991f8,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005514_72a8c30991f8.wav,crema_d,train,1068,sad,sad,I think I've seen this before.,16000,2.8028125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005514_72a8c30991f8.wav,16000,2.8028125,medium,True,train
crema_d_train_00005515_d01222dee51e,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005515_d01222dee51e.wav,crema_d,train,1068,anger,angry,I would like a new alarm clock.,16000,3.103125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005515_d01222dee51e.wav,16000,3.103125,medium,True,train
crema_d_train_00005518_774503a9dc84,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005518_774503a9dc84.wav,crema_d,train,1068,happy,happy,I would like a new alarm clock.,16000,2.6693125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005518_774503a9dc84.wav,16000,2.6693125,medium,True,train
crema_d_train_00005519_ff3f6acd65bb,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005519_ff3f6acd65bb.wav,crema_d,train,1068,neutral,neutral,I would like a new alarm clock.,16000,2.402375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005519_ff3f6acd65bb.wav,16000,2.402375,medium,True,train
crema_d_train_00005520_df752faf0035,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005520_df752faf0035.wav,crema_d,train,1068,sad,sad,I would like a new alarm clock.,16000,2.8695,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005520_df752faf0035.wav,16000,2.8695,medium,True,train
crema_d_train_00005521_b9482c864d1b,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005521_b9482c864d1b.wav,crema_d,train,1068,anger,angry,I wonder what this is about.,16000,1.93525,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005521_b9482c864d1b.wav,16000,1.93525,short,True,train
crema_d_train_00005524_aa44b8160e79,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005524_aa44b8160e79.wav,crema_d,train,1068,happy,happy,I wonder what this is about.,16000,1.968625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005524_aa44b8160e79.wav,16000,1.968625,short,True,train
crema_d_train_00005525_c84f4a7c6f90,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005525_c84f4a7c6f90.wav,crema_d,train,1068,neutral,neutral,I wonder what this is about.,16000,2.535875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005525_c84f4a7c6f90.wav,16000,2.535875,medium,True,train
crema_d_train_00005526_775567717f85,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005526_775567717f85.wav,crema_d,train,1068,sad,sad,I wonder what this is about.,16000,2.7694375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005526_775567717f85.wav,16000,2.7694375,medium,True,train
crema_d_train_00005527_ee2e274204a4,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005527_ee2e274204a4.wav,crema_d,train,1068,anger,angry,Maybe tomorrow it will be cold.,16000,2.369,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005527_ee2e274204a4.wav,16000,2.369,medium,True,train
crema_d_train_00005530_645764550407,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005530_645764550407.wav,crema_d,train,1068,happy,happy,Maybe tomorrow it will be cold.,16000,2.6359375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005530_645764550407.wav,16000,2.6359375,medium,True,train
crema_d_train_00005531_a955fc84b905,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005531_a955fc84b905.wav,crema_d,train,1068,neutral,neutral,Maybe tomorrow it will be cold.,16000,3.2699375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005531_a955fc84b905.wav,16000,3.2699375,medium,True,train
crema_d_train_00005532_1b6a56b235ce,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005532_1b6a56b235ce.wav,crema_d,train,1068,sad,sad,Maybe tomorrow it will be cold.,16000,2.6693125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005532_1b6a56b235ce.wav,16000,2.6693125,medium,True,train
crema_d_train_00005533_d25610812050,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005533_d25610812050.wav,crema_d,train,1068,anger,angry,The airplane is almost full.,16000,2.969625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005533_d25610812050.wav,16000,2.969625,medium,True,train
crema_d_train_00005536_8f09c9890cc7,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005536_8f09c9890cc7.wav,crema_d,train,1068,happy,happy,The airplane is almost full.,16000,2.369,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005536_8f09c9890cc7.wav,16000,2.369,medium,True,train
crema_d_train_00005537_df5de1269766,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005537_df5de1269766.wav,crema_d,train,1068,neutral,neutral,The airplane is almost full.,16000,3.2699375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005537_df5de1269766.wav,16000,3.2699375,medium,True,train
crema_d_train_00005538_44f6ddde614d,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005538_44f6ddde614d.wav,crema_d,train,1068,sad,sad,The airplane is almost full.,16000,3.470125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005538_44f6ddde614d.wav,16000,3.470125,medium,True,train
crema_d_train_00005539_81fc4176db43,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005539_81fc4176db43.wav,crema_d,train,1068,anger,angry,That is exactly what happened.,16000,3.1364375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005539_81fc4176db43.wav,16000,3.1364375,medium,True,train
crema_d_train_00005542_46acf4430e57,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005542_46acf4430e57.wav,crema_d,train,1068,happy,happy,That is exactly what happened.,16000,3.2699375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005542_46acf4430e57.wav,16000,3.2699375,medium,True,train
crema_d_train_00005543_f204190bc655,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005543_f204190bc655.wav,crema_d,train,1068,neutral,neutral,That is exactly what happened.,16000,2.6359375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005543_f204190bc655.wav,16000,2.6359375,medium,True,train
crema_d_train_00005544_ead48361a5cd,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005544_ead48361a5cd.wav,crema_d,train,1068,sad,sad,That is exactly what happened.,16000,3.3033125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005544_ead48361a5cd.wav,16000,3.3033125,medium,True,train
crema_d_train_00005545_fadf391014eb,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005545_fadf391014eb.wav,crema_d,train,1068,anger,angry,The surface is slick.,16000,2.2755625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005545_fadf391014eb.wav,16000,2.2755625,medium,True,train
crema_d_train_00005548_544ec8e70cc5,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005548_544ec8e70cc5.wav,crema_d,train,1068,happy,happy,The surface is slick.,16000,2.2689375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005548_544ec8e70cc5.wav,16000,2.2689375,medium,True,train
crema_d_train_00005549_55d5fbe59575,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005549_55d5fbe59575.wav,crema_d,train,1068,neutral,neutral,The surface is slick.,16000,2.43575,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005549_55d5fbe59575.wav,16000,2.43575,medium,True,train
crema_d_train_00005550_5e2202075634,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005550_5e2202075634.wav,crema_d,train,1068,sad,sad,The surface is slick.,16000,2.56925,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005550_5e2202075634.wav,16000,2.56925,medium,True,train
crema_d_train_00005551_06f4d7f389ca,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005551_06f4d7f389ca.wav,crema_d,train,1068,anger,angry,We'll stop in a couple of minutes.,16000,2.902875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005551_06f4d7f389ca.wav,16000,2.902875,medium,True,train
crema_d_train_00005554_b2c111f29dbe,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005554_b2c111f29dbe.wav,crema_d,train,1068,happy,happy,We'll stop in a couple of minutes.,16000,2.2689375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005554_b2c111f29dbe.wav,16000,2.2689375,medium,True,train
crema_d_train_00005555_3fed68921de5,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005555_3fed68921de5.wav,crema_d,train,1068,neutral,neutral,We'll stop in a couple of minutes.,16000,2.7360625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005555_3fed68921de5.wav,16000,2.7360625,medium,True,train
crema_d_train_00005556_3714c1fa3419,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005556_3714c1fa3419.wav,crema_d,train,1068,sad,sad,We'll stop in a couple of minutes.,16000,2.902875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005556_3714c1fa3419.wav,16000,2.902875,medium,True,train
crema_d_train_00005557_7405e3ae5f46,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005557_7405e3ae5f46.wav,crema_d,train,1069,anger,angry,Don't forget a jacket.,16000,1.968625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005557_7405e3ae5f46.wav,16000,1.968625,short,True,train
crema_d_train_00005560_7b34810e8fa2,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005560_7b34810e8fa2.wav,crema_d,train,1069,happy,happy,Don't forget a jacket.,16000,1.8351875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005560_7b34810e8fa2.wav,16000,1.8351875,short,True,train
crema_d_train_00005561_322eb8652e20,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005561_322eb8652e20.wav,crema_d,train,1069,neutral,neutral,Don't forget a jacket.,16000,2.2755625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005561_322eb8652e20.wav,16000,2.2755625,medium,True,train
crema_d_train_00005562_be37cb4ec5a4,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005562_be37cb4ec5a4.wav,crema_d,train,1069,sad,sad,Don't forget a jacket.,16000,1.6683125,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005562_be37cb4ec5a4.wav,16000,1.6683125,short,True,train
crema_d_train_00005563_dafefda12e82,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005563_dafefda12e82.wav,crema_d,train,1069,anger,angry,It's eleven o'clock.,16000,1.8351875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005563_dafefda12e82.wav,16000,1.8351875,short,True,train
crema_d_train_00005564_c308c8f385d1,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005564_c308c8f385d1.wav,crema_d,train,1069,anger,angry,It's eleven o'clock.,16000,1.93525,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005564_c308c8f385d1.wav,16000,1.93525,short,True,train
crema_d_train_00005565_c3d112e88ff4,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005565_c3d112e88ff4.wav,crema_d,train,1069,anger,angry,It's eleven o'clock.,16000,1.8351875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005565_c3d112e88ff4.wav,16000,1.8351875,short,True,train
crema_d_train_00005572_6491351ae5f2,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005572_6491351ae5f2.wav,crema_d,train,1069,happy,happy,It's eleven o'clock.,16000,1.8685625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005572_6491351ae5f2.wav,16000,1.8685625,short,True,train
crema_d_train_00005573_efa1ca591d18,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005573_efa1ca591d18.wav,crema_d,train,1069,happy,happy,It's eleven o'clock.,16000,1.7684375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005573_efa1ca591d18.wav,16000,1.7684375,short,True,train
crema_d_train_00005574_623f8a55c6f5,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005574_623f8a55c6f5.wav,crema_d,train,1069,happy,happy,It's eleven o'clock.,16000,1.6349375,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005574_623f8a55c6f5.wav,16000,1.6349375,short,True,train
crema_d_train_00005575_e6153c6631fc,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005575_e6153c6631fc.wav,crema_d,train,1069,neutral,neutral,It's eleven o'clock.,16000,2.06875,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005575_e6153c6631fc.wav,16000,2.06875,medium,True,train
crema_d_train_00005576_1d600942767e,/home/mmr/emo_paper/ser_project/data/raw/crema_d/train/crema_d_train_00005576_1d600942767e.wav,crema_d,train,1069,sad,sad,It's eleven o'clock.,16000,2.8695625,/home/mmr/emo_paper/ser_project/data/processed/crema_d/train/crema_d_train_00005576_1d600942767e.wav,16000,2.8695625,medium,True,train
