sample_id,wav_path,dataset,original_split,speaker_id,emotion_raw,emotion,text,sampling_rate,duration_sec,processed_wav_path,processed_sampling_rate,processed_duration_sec,duration_bucket,is_valid_length,split
podcast_train_00013260_e0b4c1bfce3c,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00013260_e0b4c1bfce3c.wav,podcast,train,unknown,neutral,neutral,"in the united states, people used to live in single room log cabins.",16000,4.245375,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00013260_e0b4c1bfce3c.wav,16000,4.245375,medium,True,train
podcast_train_00078888_fc2b0762abf4,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00078888_fc2b0762abf4.wav,podcast,train,unknown,angry,angry,hey. hey man. get the fuck out of here.,16000,2.304,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00078888_fc2b0762abf4.wav,16000,2.304,medium,True,train
podcast_train_00039338_7b9fbbf0c107,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00039338_7b9fbbf0c107.wav,podcast,train,unknown,angry,angry," 00:00:33] these young guys running, they don't know what the hell, go to [",16000,3.2053125,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00039338_7b9fbbf0c107.wav,16000,3.2053125,medium,True,train
podcast_train_00098464_f95d9433a433,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00098464_f95d9433a433.wav,podcast,train,unknown,sad,sad,"it has over 30,000 and it's growing. so when you look at how it failed here, in the same ways that it failed here it succeeded quite beautifully in france.",16000,10.368,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00098464_f95d9433a433.wav,16000,10.368,long,True,train
podcast_train_00058294_cc1f31c9704e,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00058294_cc1f31c9704e.wav,podcast,train,unknown,sad,sad,... things i'm doing there and would love it if people-,16000,2.56,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00058294_cc1f31c9704e.wav,16000,2.56,medium,True,train
podcast_train_00034516_2cdc7a045d7c,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00034516_2cdc7a045d7c.wav,podcast,train,unknown,excited,happy,"hello, where do we find you this evening? you at home?",16000,3.2000625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00034516_2cdc7a045d7c.wav,16000,3.2000625,medium,True,train
podcast_train_00047455_fd8b86320a77,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00047455_fd8b86320a77.wav,podcast,train,unknown,happy,happy,"but bugs have carried it off.when it's there, there aren't...",16000,3.4200625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00047455_fd8b86320a77.wav,16000,3.4200625,medium,True,train
podcast_train_00087674_95d9301e9081,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00087674_95d9301e9081.wav,podcast,train,unknown,sad,sad, see roy cooper's more or less working on his transition team right now. ,16000,6.784,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00087674_95d9301e9081.wav,16000,6.784,long,True,train
podcast_train_00022132_91451b9b5d3e,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00022132_91451b9b5d3e.wav,podcast,train,unknown,neutral,neutral,"concerned about is he's very, very passive. and i don't know if he can shout at people.",16000,4.42,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00022132_91451b9b5d3e.wav,16000,4.42,medium,True,train
podcast_train_00019525_754432a45637,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00019525_754432a45637.wav,podcast,train,unknown,neutral,neutral,and we support many different associations and organizations that are involved with those sites.,16000,5.263625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00019525_754432a45637.wav,16000,5.263625,long,True,train
podcast_train_00034791_3f21ad73be36,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00034791_3f21ad73be36.wav,podcast,train,unknown,angry,angry, at least once and many people being raped more than once. then some of those people who are going on those matches are rapists ,16000,7.110125,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00034791_3f21ad73be36.wav,16000,7.110125,long,True,train
podcast_train_00026293_71a8445316b2,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00026293_71a8445316b2.wav,podcast,train,unknown,excited,happy,very exciting iron island stuff this year guys.,16000,3.89,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00026293_71a8445316b2.wav,16000,3.89,medium,True,train
podcast_train_00102616_058f93a16f5b,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00102616_058f93a16f5b.wav,podcast,train,unknown,sad,sad,let's see if there's any more before we go.,16000,2.944,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00102616_058f93a16f5b.wav,16000,2.944,medium,True,train
podcast_train_00004746_906a4fdd5cb6,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00004746_906a4fdd5cb6.wav,podcast,train,unknown,neutral,neutral," given that we think the decentralization is good and we think that it's necessary and positive in bitcoin mining, ",16000,7.159625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00004746_906a4fdd5cb6.wav,16000,7.159625,long,True,train
podcast_train_00011016_cb778fdbf573,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00011016_cb778fdbf573.wav,podcast,train,unknown,sad,sad,"like that's my balls trevor. it sounds bad when i say it like that, but it was actually like-",16000,7.808,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00011016_cb778fdbf573.wav,16000,7.808,long,True,train
podcast_train_00007861_eea8b9280147,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00007861_eea8b9280147.wav,podcast,train,unknown,neutral,neutral,"there are different variations of this verse throughout the bible, but each one uses the hebrew word [foreign language 00:08:06] to describe, and it might be [foreign language 00:08:08]. i'm not sure.",16000,8.448,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00007861_eea8b9280147.wav,16000,8.448,long,True,train
podcast_train_00095096_44fc04199e77,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00095096_44fc04199e77.wav,podcast,train,unknown,sad,sad,"the only part of the earn it act that i sort of unequivocally welcome is the biggest chunk of it all actually, which is just to go do a find and replace throughout federal law, to-",16000,10.24,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00095096_44fc04199e77.wav,16000,10.24,long,True,train
podcast_train_00002784_597368d2e615,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00002784_597368d2e615.wav,podcast,train,unknown,neutral,neutral," with themes and subjects that were relevant for their time. yeah. and,",16000,10.5411875,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00002784_597368d2e615.wav,16000,10.5411875,long,True,train
podcast_train_00017227_b9b6ca153230,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00017227_b9b6ca153230.wav,podcast,train,unknown,neutral,neutral,"can you explain, hold on a second charlie. mark, can you explain what he's talking about here? this bill?",16000,4.3900625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00017227_b9b6ca153230.wav,16000,4.3900625,medium,True,train
podcast_train_00009705_2aad5314f69f,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00009705_2aad5314f69f.wav,podcast,train,unknown,neutral,neutral, okay. so what did you personally start doing at this stage? did you change roles from knocking on doors and selling to something else? ,16000,9.2278125,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00009705_2aad5314f69f.wav,16000,9.2278125,long,True,train
podcast_train_00006249_6b02494b15f7,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00006249_6b02494b15f7.wav,podcast,train,unknown,happy,happy, it was way cool. josh brolin did a really good job voicing him ,16000,4.0069375,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00006249_6b02494b15f7.wav,16000,4.0069375,medium,True,train
podcast_train_00006854_109ca1d3fe9b,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00006854_109ca1d3fe9b.wav,podcast,train,unknown,angry,angry," small and a whole campaign anti rick ross campaign, ",16000,4.655375,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00006854_109ca1d3fe9b.wav,16000,4.655375,medium,True,train
podcast_train_00002566_eb56a56b5f85,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00002566_eb56a56b5f85.wav,podcast,train,unknown,neutral,neutral," where i am or where, or in armor, the people that aren't aren't, they're all dressed of us dnd characters would be. ",16000,4.9500625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00002566_eb56a56b5f85.wav,16000,4.9500625,medium,True,train
podcast_train_00094486_310258125c23,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00094486_310258125c23.wav,podcast,train,unknown,sad,sad,"[inaudible 00:09:48] months before someone gets tb and that gives us the opportunity to intervene, to give people preventative therapy.",16000,10.752,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00094486_310258125c23.wav,16000,10.752,long,True,train
podcast_train_00033636_fb4a5b8f8e8d,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00033636_fb4a5b8f8e8d.wav,podcast,train,unknown,happy,happy,"great design, not only in houses and cars, in ...",16000,4.1500625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00033636_fb4a5b8f8e8d.wav,16000,4.1500625,medium,True,train
podcast_train_00089599_2f2994d2530c,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00089599_2f2994d2530c.wav,podcast,train,unknown,angry,angry,...poor dears. where did we go wrong with-,16000,4.48,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00089599_2f2994d2530c.wav,16000,4.48,medium,True,train
podcast_train_00022906_ff3aa3fe25bd,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00022906_ff3aa3fe25bd.wav,podcast,train,unknown,happy,happy,please do it i would like to hear that.,16000,3.64,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00022906_ff3aa3fe25bd.wav,16000,3.64,medium,True,train
podcast_train_00018494_be3acdf19e2a,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00018494_be3acdf19e2a.wav,podcast,train,unknown,neutral,neutral,corseman also felt a strong affinity with the country's antifascist identity.,16000,4.2300625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00018494_be3acdf19e2a.wav,16000,4.2300625,medium,True,train
podcast_train_00097594_dedd528982d5,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00097594_dedd528982d5.wav,podcast,train,unknown,sad,sad,"..and...yeah, i heard a lot of that and it just seemed so shortsighted, even if they did believe it. and i think some didn't...",16000,6.144,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00097594_dedd528982d5.wav,16000,6.144,long,True,train
podcast_train_00038889_f17c429d9d6d,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00038889_f17c429d9d6d.wav,podcast,train,unknown,happy,happy, because it doesn't actually sit well with me in belgravia is again that last 15 minutes let's get ,16000,6.340125,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00038889_f17c429d9d6d.wav,16000,6.340125,long,True,train
podcast_train_00089559_9509c557b750,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00089559_9509c557b750.wav,podcast,train,unknown,sad,sad,"... and of course this podcast, if-",16000,3.2,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00089559_9509c557b750.wav,16000,3.2,medium,True,train
podcast_train_00009687_0fc90c483815,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00009687_0fc90c483815.wav,podcast,train,unknown,excited,happy," it was about us hitting the pavement together and going out and feeling the dream and putting yourself out there and saying, ",16000,9.0115625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00009687_0fc90c483815.wav,16000,9.0115625,long,True,train
podcast_train_00010186_f6bd3dde8f3c,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00010186_f6bd3dde8f3c.wav,podcast,train,unknown,neutral,neutral," jeff moses at [inaudible 00:07:29]. kim says, i have to agree with [inaudible 00:07:29], nothing. it's a boys show. why aren't people can- ",16000,10.9300625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00010186_f6bd3dde8f3c.wav,16000,10.9300625,long,True,train
podcast_train_00000891_9396df9f3200,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00000891_9396df9f3200.wav,podcast,train,unknown,angry,angry,do they need to be in a separate room just because they're attracted to men? it's not-,16000,8.1896875,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00000891_9396df9f3200.wav,16000,8.1896875,long,True,train
podcast_train_00022627_0ca1a9a1cca3,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00022627_0ca1a9a1cca3.wav,podcast,train,unknown,happy,happy,no. that'd be great if he was doing it to kids-,16000,3.94,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00022627_0ca1a9a1cca3.wav,16000,3.94,medium,True,train
podcast_train_00007013_9f823ab6900b,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00007013_9f823ab6900b.wav,podcast,train,unknown,happy,happy,"we'll touch on the nhl lockout as well, and how bleak that is looking.",16000,3.968,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00007013_9f823ab6900b.wav,16000,3.968,medium,True,train
podcast_train_00088491_2335ffb9ed46,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00088491_2335ffb9ed46.wav,podcast,train,unknown,sad,sad,"cause they even got fucking, al capone after a while. they got him or got them...",16000,4.48,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00088491_2335ffb9ed46.wav,16000,4.48,medium,True,train
podcast_train_00003774_2632cfa66b45,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00003774_2632cfa66b45.wav,podcast,train,unknown,neutral,neutral,...reminded me of made safe and tor and stuff a bit-,16000,6.016,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00003774_2632cfa66b45.wav,16000,6.016,long,True,train
podcast_train_00079026_dc368577a560,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00079026_dc368577a560.wav,podcast,train,unknown,angry,angry,what are you like? i'm a mother at this point.,16000,2.688,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00079026_dc368577a560.wav,16000,2.688,medium,True,train
podcast_train_00101445_9d9b4c0631f6,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00101445_9d9b4c0631f6.wav,podcast,train,unknown,angry,angry,we all have to face the consequences of that society.,16000,5.504,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00101445_9d9b4c0631f6.wav,16000,5.504,long,True,train
